d72, 802
afd, 802
7f0, 803
501, 802
272, 802
cd, 804
3a, 802
df, 801
294, 800
52c, 802
823, 802
b2b, 801
d97, 803
f43, 801
fb3, 802
f10, 801
d36, 803
aab, 801
79d, 800
4b1, 801
237, 803
ae, 801
3c, 802
102, 801
2d1, 800
57d, 801
878, 800
b78, 801
dcf, 803
f61, 801
fad, 800
eee, 801
cf4, 800
a5c, 802
748, 802
467, 801
1ff, 802
95, 802
41, 802
12b, 801
314, 802
5cf, 801
8cf, 800
bc4, 801
e05, 800
f7a, 801
fa5, 802
ec3, 802
cb2, 801
a0b, 801
6f2, 800
41b, 802
1cc, 803
7d, 801
4d, 802
153, 801
357, 803
621, 801
922, 800
c0e, 801
e39, 800
f8d, 802
f9b, 802
e97, 802
c6f, 800
9b8, 801
6a0, 803
3d2, 801
199, 803
6a, 801
59, 800
182, 802
39e, 800
675, 802
976, 802
c53, 802
e6b, 801
fa1, 801
f89, 802
e69, 802
c29, 800
964, 801
64c, 803
389, 801
169, 802
5b, 802
69, 800
1b1, 802
3e4, 802
6c8, 801
9c9, 802
c9b, 802
e96, 800
faf, 801
f75, 800
e37, 801
be0, 800
90e, 801
5f9, 802
347, 801
13d, 800
4e, 801
80, 802
1e4, 802
42e, 800
71e, 802
a1a, 800
cdd, 801
ec2, 802
fba, 801
f5e, 802
e03, 801
b96, 800
8ba, 802
5a8, 800
303, 801
116, 802
44, 801
96, 802
21b, 801
479, 802
773, 802
a6c, 803
d20, 802
ee8, 800
fc1, 801
f44, 802
dca, 802
b4a, 802
866, 801
555, 803
2c5, 801
f1, 802
3f, 803
b3, 800
253, 802
4c7, 802
7c8, 802
abb, 802
d5f, 801
f0c, 800
fc4, 801
f27, 800
d8f, 801
afb, 802
80f, 802
507, 802
284, 801
cf, 802
3f, 801
d4, 800
28f, 801
515, 802
81e, 801
b0b, 802
d9b, 802
f2b, 800
fc4, 802
f07, 802
d52, 801
aad, 802
7ba, 801
4b9, 802
24a, 801
af, 802
40, 802
f5, 803
2cc, 801
564, 803
873, 802
b58, 803
dd5, 802
f49, 800
fbf, 801
ee0, 802
d14, 802
a5c, 802
763, 802
46c, 800
211, 801
92, 802
46, 801
11a, 800
30c, 801
5b5, 802
8c6, 802
ba4, 802
e0e, 801
f64, 802
fb8, 801
ebb, 802
cd1, 801
a0e, 800
710, 802
422, 802
1dc, 802
7b, 800
4e, 801
146, 802
350, 802
605, 802
91c, 801
bee, 800
e3e, 801
f79, 802
fad, 801
e8d, 802
c8e, 801
9ba, 802
6bb, 801
3d9, 802
1aa, 802
67, 802
5a, 801
171, 800
396, 801
659, 803
970, 802
c36, 802
e73, 801
f8c, 800
f9c, 802
e61, 800
c46, 802
966, 802
668, 802
392, 803
17a, 801
56, 802
6c, 801
1a0, 802
3de, 802
6ad, 800
9c3, 801
c7c, 800
ea1, 802
f9a, 800
f8e, 802
e2f, 803
bff, 801
913, 800
615, 801
34d, 802
14c, 802
4a, 803
7f, 801
1d3, 801
427, 802
701, 800
a18, 802
cc2, 800
ecb, 801
fa6, 802
f77, 801
dfb, 800
bb5, 802
8bc, 803
5c0, 802
30a, 802
122, 804
40, 802
98, 801
208, 800
471, 801
757, 800
a69, 802
d01, 800
ef2, 801
fae, 800
f5c, 801
dc6, 802
b68, 802
869, 802
572, 801
2c9, 803
fc, 801
39, 801
b3, 801
241, 802
4c0, 802
7ac, 802
ab9, 801
d43, 802
f18, 802
fb2, 802
f3e, 803
d8d, 803
b1d, 801
814, 800
520, 802
28a, 802
da, 801
37, 802
d0, 802
27c, 803
50c, 801
7ff, 802
b0c, 801
d7f, 800
f38, 801
fb0, 803
f1e, 801
d4f, 802
acb, 802
7be, 803
4d1, 802
24f, 802
ba, 801
39, 802
f2, 801
2b7, 802
55c, 801
856, 802
b58, 802
db9, 802
f55, 801
fb0, 802
efd, 802
d10, 800
a7d, 801
76b, 802
485, 802
215, 803
9f, 802
3e, 800
11a, 802
2f9, 802
5ad, 801
8ab, 802
ba4, 801
dee, 800
f6f, 801
fa6, 802
ed5, 801
cd0, 802
a2c, 801
715, 802
43b, 801
1e1, 802
86, 801
49, 802
142, 802
339, 802
600, 802
8fe, 802
bee, 801
e22, 803
f88, 802
f9d, 800
ea8, 801
c8b, 800
9da, 801
6c2, 802
3f1, 801
1ae, 800
71, 801
53, 802
16f, 801
37d, 802
652, 801
952, 803
c36, 802
e57, 800
f99, 802
f90, 802
e7d, 801
c45, 802
986, 801
66c, 802
3a9, 801
17d, 802
60, 802
63, 802
19d, 801
3c7, 800
6a5, 801
9a6, 803
c80, 802
e86, 800
fa8, 801
f7f, 800
e4a, 801
bff, 802
932, 802
619, 803
362, 801
150, 800
53, 801
76, 802
1d1, 801
40e, 802
6f9, 801
9fa, 802
cc2, 801
eb2, 800
fb7, 802
f69, 802
e16, 801
bb5, 803
8dc, 801
5c8, 803
320, 801
125, 802
47, 803
8d, 802
202, 802
459, 802
74f, 801
a4b, 800
d05, 802
ed8, 801
fbf, 801
f51, 800
de4, 801
b69, 803
888, 801
575, 802
2de, 802
102, 800
3f, 802
a7, 802
23d, 801
4a5, 802
7a6, 800
a9c, 803
d46, 801
efe, 803
fc4, 801
f33, 801
da9, 801
b1c, 801
832, 802
527, 800
29d, 802
da, 800
3d, 802
c5, 802
276, 802
4f5, 801
7f9, 801
aed, 802
d83, 801
f20, 802
fc7, 801
f12, 800
d6d, 801
ace, 802
7dc, 802
4d8, 802
263, 802
bb, 802
3f, 802
e5, 802
2b3, 801
543, 802
84f, 802
b38, 802
dbb, 801
f3d, 802
fc3, 801
ef1, 802
d2d, 801
a7e, 800
788, 801
48a, 802
229, 801
9e, 802
42, 802
10c, 800
2f1, 801
594, 800
8a4, 801
b84, 800
df6, 802
f58, 802
fbc, 801
eca, 802
cec, 802
a2f, 802
733, 801
43f, 800
1f1, 801
85, 803
49, 802
133, 802
333, 802
5e6, 802
8fa, 801
bd0, 800
e2b, 802
f70, 800
fb2, 801
ea0, 801
caa, 801
9dc, 802
6de, 802
3f6, 802
1c0, 802
6f, 802
56, 802
15f, 800
378, 801
636, 802
950, 802
c1b, 802
e5f, 802
f84, 800
fa6, 801
e74, 800
c65, 801
989, 800
68b, 802
3b0, 800
18e, 801
5d, 801
65, 801
18c, 802
3c0, 802
68a, 800
9a1, 801
c5e, 802
e8d, 802
f95, 802
f94, 802
e45, 802
c1d, 801
936, 800
635, 801
367, 800
15f, 801
50, 802
76, 801
1bc, 800
409, 802
6de, 800
9f5, 801
ca3, 802
eba, 801
fa1, 800
f7f, 801
e14, 801
bd3, 801
8e1, 800
5e3, 802
322, 802
135, 802
43, 803
8b, 802
1f3, 802
451, 802
733, 802
a49, 801
ce8, 802
ee2, 801
fab, 803
f68, 801
ddb, 802
b89, 801
88c, 800
592, 802
2e2, 802
10b, 801
3f, 802
a7, 801
228, 802
49d, 801
789, 800
a9a, 801
d27, 800
f08, 802
fb0, 802
f4e, 801
da3, 802
b3b, 801
836, 800
540, 801
2a3, 801
e9, 802
39, 803
c4, 802
262, 802
4ec, 801
7dc, 800
ae8, 801
d66, 802
f2b, 802
fb2, 803
f2d, 801
d68, 800
aee, 801
7e1, 802
4f4, 802
266, 802
c7, 801
39, 802
e4, 802
29e, 800
53b, 801
831, 802
b38, 802
da0, 800
f48, 802
faf, 802
f0b, 801
d2b, 800
a9f, 801
78f, 802
4a5, 801
22e, 802
a9, 7ff
3c, 802
109, 801
2dd, 800
58d, 801
887, 800
b84, 801
ddb, 802
f66, 801
fab, 802
ee3, 801
ceb, 802
a4e, 801
739, 802
458, 802
1f5, 803
91, 801
44, 800
131, 801
320, 802
5dd, 801
8dd, 802
bd1, 802
e0e, 803
f7c, 802
fa1, 800
ebc, 801
ca8, 800
9fc, 802
6e3, 802
40f, 801
1c1, 802
7a, 801
4c, 802
15d, 801
363, 803
62f, 802
930, 800
c18, 801
e41, 800
f92, 801
f96, 802
e90, 801
c63, 802
9a6, 801
691, 802
3c5, 802
191, 803
64, 802
5a, 800
189, 801
3aa, 802
683, 802
984, 801
c63, 801
e72, 802
fa4, 801
f84, 800
e61, 801
c1c, 802
953, 802
63b, 803
380, 802
161, 802
55, 802
6f, 800
1bb, 802
3f1, 800
6d7, 801
9d6, 802
ca8, 7ff
e9e, 802
fb2, 802
f73, 802
e2e, 801
bd4, 802
8ff, 802
5ea, 800
33b, 802
136, 802
49, 802
83, 803
1ee, 802
43a, 800
72d, 802
a2a, 802
cec, 801
eca, 803
fbd, 801
f5a, 802
df9, 801
b89, 802
8ab, 802
599, 802
2f8, 802
10e, 803
44, 801
9c, 800
221, 802
487, 802
781, 801
a7c, 802
d2a, 801
eef, 800
fc1, 801
f40, 800
dc1, 802
b3b, 803
854, 801
546, 802
2b8, 801
ea, 803
3d, 804
b8, 802
25d, 801
4d4, 802
7d7, 801
ac9, 800
d6b, 802
f12, 802
fc6, 801
f22, 802
d85, 802
aef, 800
801, 802
4f8, 800
27b, 801
c7, 802
3d, 801
d8, 802
298, 802
521, 802
82d, 802
b1a, 802
da3, 801
f31, 802
fc4, 801
f00, 802
d48, 801
a9d, 800
7ab, 801
4ac, 803
240, 802
a9, 802
42, 801
fd, 800
2d6, 802
572, 802
881, 802
b66, 802
dde, 802
f4c, 803
fbf, 802
eda, 802
d08, 804
a50, 800
756, 801
45d, 802
207, 802
8f, 802
46, 802
123, 802
31b, 801
5c1, 802
8d7, 802
bb1, 800
e14, 801
f69, 801
fb7, 802
eb1, 800
cc7, 801
9fc, 802
700, 801
415, 800
1d3, 801
79, 802
50, 801
14a, 802
35b, 801
615, 800
92b, 801
bfa, 802
e48, 801
f7c, 802
faa, 802
e85, 802
c83, 801
9ac, 802
6ad, 801
3cc, 802
19f, 801
63, 802
5c, 802
178, 802
3a2, 802
668, 802
97f, 801
c44, 802
e79, 801
f8e, 800
f9c, 801
e57, 800
c3d, 802
958, 802
656, 801
385, 802
172, 801
54, 802
6e, 801
1a9, 800
3ea, 801
6bb, 800
9d3, 801
c89, 802
ea6, 801
f9d, 803
f88, 802
e28, 802
bf0, 802
904, 803
605, 801
341, 802
144, 801
45, 803
85, 801
1dc, 803
434, 801
712, 803
a26, 801
cce, 800
ed3, 802
fa9, 802
f70, 802
df4, 802
ba9, 801
8ae, 801
5b3, 801
2fb, 803
11d, 801
3e, 802
9a, 801
213, 803
47e, 801
767, 800
a78, 801
d0e, 800
efa, 801
fad, 802
f57, 802
dbc, 800
b5a, 802
85a, 802
561, 802
2bc, 802
f8, 801
3a, 802
b8, 801
24b, 802
4ca, 802
7b9, 802
ac8, 801
d4d, 803
f1c, 801
fb3, 802
f3a, 801
d80, 802
b0e, 801
805, 802
514, 801
27e, 803
d3, 801
39, 802
d5, 802
285, 800
51b, 801
80f, 800
b16, 802
d87, 800
f3c, 801
fb0, 802
f1a, 801
d43, 803
abc, 802
7b0, 802
4c2, 801
246, 800
b6, 802
39, 802
fa, 801
2c5, 800
56b, 801
864, 802
b64, 802
dc0, 800
f5a, 801
fae, 802
ef3, 802
d05, 802
a6e, 802
75b, 802
477, 802
20e, 803
9a, 802
41, 800
120, 802
303, 802
5bc, 802
8ba, 802
bb1, 801
df9, 802
f75, 802
fa5, 802
ecd, 802
cc3, 803
a1c, 802
705, 802
42c, 801
1d8, 803
82, 801
48, 802
149, 801
348, 802
60f, 801
90e, 802
bfa, 802
e2d, 800
f8b, 801
f9a, 802
ea4, 801
c7f, 800
9cb, 801
6b2, 803
3e3, 801
1a3, 802
6e, 802
57, 802
175, 801
38d, 802
661, 802
961, 802
c44, 801
e5e, 801
f9e, 801
f8c, 800
e74, 802
c3a, 802
978, 801
65d, 802
39e, 801
176, 802
5d, 7ff
65, 802
1a4, 802
3d3, 800
6b5, 802
9b6, 803
c89, 802
e8f, 800
fab, 801
f7a, 802
e43, 802
bf1, 803
924, 7ff
60b, 802
356, 801
148, 800
4e, 801
79, 802
1d8, 802
41b, 803
70b, 802
a09, 802
cce, 801
eb8, 800
fb8, 7ff
f64, 802
e0f, 802
ba9, 800
8cd, 801
5b9, 802
313, 802
11e, 802
47, 801
92, 802
20e, 801
468, 802
760, 801
a5a, 800
d10, 802
edf, 800
fc1, 801
f4c, 803
dd7, 7ff
b5c, 802
87a, 802
567, 802
2d1, 801
f8, 802
3f, 801
ac, 802
245, 802
4b4, 802
7b5, 801
aaa, 802
d4f, 801
f05, 800
fc3, 801
f2f, 803
d9e, 802
b0d, 802
823, 801
518, 803
293, 801
d6, 803
3c, 801
ca, 802
280, 801
501, 800
808, 7ff
afb, 802
d8a, 801
f25, 802
fc7, 802
f0e, 802
d64, 801
ac0, 800
7ce, 801
4ca, 803
259, 802
b6, 800
3d, 802
ed, 800
2bd, 802
550, 802
85e, 802
b47, 802
dc8, 802
f42, 800
fc2, 7ff
eea, 800
d23, 801
a72, 802
777, 801
47b, 800
21f, 802
9c, 802
42, 801
113, 800
2fd, 802
5a1, 800
8b4, 801
b93, 803
dfe, 801
f5d, 802
fbc, 801
ec2, 802
ce2, 801
a21, 802
724, 801
434, 802
1e9, 802
83, 800
4b, 801
13b, 801
340, 802
5f1, 802
908, 801
bde, 800
e34, 801
f75, 802
fb0, 802
e99, 802
c9f, 801
9ce, 803
6cd, 801
3e9, 802
1b6, 802
6c, 802
5a, 801
167, 802
385, 801
645, 800
95f, 802
c26, 802
e66, 801
f89, 803
fa1, 800
e6e, 800
c58, 802
97b, 802
67c, 802
3a1, 802
185, 801
5b, 800
66, 801
194, 802
3cc, 802
698, 800
9b1, 802
c6b, 802
e94, 801
f98, 800
f90, 801
e3b, 802
c10, 802
926, 802
625, 801
35c, 800
155, 801
4d, 802
7b, 801
1c6, 802
416, 801
6ec, 802
a04, 801
cb2, 802
ec1, 802
fa4, 800
f7c, 801
e07, 800
bc7, 801
8d1, 802
5d4, 802
316, 800
12d, 801
44, 802
91, 801
1fd, 802
460, 802
742, 802
a58, 801
cf2, 803
ee8, 802
fae, 800
f63, 801
dd3, 802
b7d, 802
87d, 802
582, 801
2d9, 802
104, 801
3c, 800
ab, 801
234, 802
4ad, 801
796, 802
aa9, 7ff
d34, 801
f0d, 801
fb3, 802
f46, 802
d98, 800
b2e, 801
827, 802
534, 801
299, 800
e2, 801
3a, 802
ca, 802
26b, 802
4f9, 802
7ef, 802
af8, 802
d73, 803
f30, 802
fb2, 802
f29, 801
d5e, 803
adf, 801
7d3, 802
4e2, 801
25d, 800
c2, 802
39, 800
eb, 801
2aa, 802
54b, 801
842, 800
b46, 802
daa, 800
f50, 801
faf, 802
f03, 802
d1e, 802
a90, 801
77f, 802
496, 801
224, 802
a5, 801
3e, 802
111, 801
2ea, 800
599, 801
896, 800
b92, 802
de3, 802
f68, 802
fab, 802
edd, 802
cdf, 800
a3f, 801
72a, 803
44c, 801
1ee, 802
8c, 802
43, 800
137, 801
32b, 800
5ea, 801
8eb, 801
bdd, 802
e19, 800
f84, 801
fa0, 803
eb3, 7ff
c9c, 802
9ee, 802
6d6, 802
3ff, 801
1ba, 803
75, 802
50, 802
162, 801
372, 802
63e, 801
93f, 802
c27, 801
e4a, 800
f97, 802
f93, 800
e89, 801
c57, 802
998, 801
682, 802
3b8, 801
188, 802
64, 802
5d, 800
191, 802
3b6, 802
691, 801
992, 800
c6e, 802
e7b, 802
fa9, 802
f81, 801
e57, 801
c10, 800
946, 801
62c, 802
374, 802
159, 802
52, 802
71, 800
1c2, 801
3fb, 800
6e6, 802
9e6, 800
cb3, 801
ea7, 800
fb3, 802
f6e, 800
e25, 802
bc6, 802
8f2, 801
5db, 800
32c, 802
12e, 803
49, 801
88, 802
1f6, 801
449, 802
73c, 801
a39, 802
cf7, 802
ecf, 800
fbd, 802
f57, 802
df0, 802
b7a, 802
89c, 801
588, 803
2ed, 802
109, 800
41, 802
a0, 802
22c, 801
494, 800
78f, 802
a8b, 800
d33, 801
ef6, 800
fc3, 801
f3a, 803
db5, 801
b2e, 803
846, 801
53a, 802
2ac, 801
e5, 802
40, 802
bd, 800
269, 801
4e0, 803
7e6, 801
ad9, 803
d74, 802
f18, 802
fc6, 801
f1d, 802
d7c, 802
ae0, 803
7f2, 801
4ec, 802
270, 801
c2, 803
3f, 802
dd, 800
2a4, 802
531, 800
83b, 801
b27, 800
daf, 802
f36, 802
fc3, 801
ef8, 803
d3e, 801
a91, 802
79c, 801
4a0, 802
236, 801
a5, 800
42, 801
101, 802
2e4, 802
57f, 802
88f, 801
b73, 802
de9, 802
f54, 800
fbf, 801
ed4, 800
cfe, 801
a40, 802
746, 802
453, 803
200, 802
8d, 803
49, 802
127, 802
325, 801
5d2, 802
8e5, 802
bbf, 800
e1f, 801
f6b, 802
fb5, 7ff
eaa, 800
cbb, 801
9f0, 800
6f2, 802
407, 800
1c9, 802
74, 802
53, 802
152, 802
36a, 801
625, 803
93c, 801
c09, 800
e52, 802
f7f, 802
fa9, 802
e81, 800
c74, 801
99c, 800
69b, 801
3bf, 802
198, 802
60, 803
62, 802
181, 800
3ae, 801
678, 800
98d, 801
c4f, 800
e84, 802
f90, 800
f9a, 801
e50, 802
c2f, 801
949, 802
64a, 802
379, 800
16a, 802
51, 800
73, 802
1b2, 802
3f6, 801
6c9, 800
9e4, 802
c95, 800
ead, 802
fa0, 802
f83, 801
e1d, 802
be5, 801
8f5, 802
5f7, 802
334, 802
13f, 801
46, 802
89, 802
1e6, 803
440, 802
720, 800
a35, 802
cd9, 803
ed7, 801
fab, 800
f6d, 7ff
de7, 802
b9a, 801
89f, 800
5a5, 801
2f2, 800
115, 801
3e, 802
9f, 801
21c, 802
48f, 801
773, 802
a86, 801
d1a, 800
eff, 801
fb0, 802
f53, 801
db1, 802
b4e, 801
84d, 802
555, 802
2b2, 802
f0, 802
39, 802
bd, 801
255, 803
4d9, 802
7c8, 800
ad7, 801
d56, 802
f24, 802
fb3, 802
f35, 801
d77, 802
aff, 801
7f5, 802
503, 801
275, 803
ce, 802
39, 802
dd, 802
292, 800
527, 801
820, 800
b24, 801
d93, 802
f44, 802
fb0, 803
f12, 801
d39, 802
ab0, 7ff
7a0, 802
4b6, 801
23d, 802
b0, 801
3b, 800
ff, 802
2cf, 803
579, 801
873, 801
b70, 801
dcc, 802
f61, 801
fab, 802
eed, 801
cf9, 800
a61, 801
74d, 802
46a, 802
204, 802
95, 801
40, 802
127, 801
30f, 803
5ca, 7ff
8c9, 802
bbd, 801
e03, 800
f77, 802
fa5, 800
ec6, 801
cb7, 800
a0e, 801
6f6, 803
420, 801
1ce, 803
7d, 801
4a, 802
151, 802
352, 800
61c, 802
91d, 802
c07, 801
e36, 800
f90, 7ff
f97, 803
e9a, 802
c73, 800
9ba, 801
6a2, 802
3d6, 801
19c, 802
69, 802
58, 803
17d, 802
39a, 802
670, 801
971, 802
c51, 801
e67, 802
fa1, 801
f89, 801
e6b, 802
c2e, 802
968, 801
64f, 802
38f, 802
16d, 803
5b, 802
67, 802
1ae, 801
3df, 802
6c4, 802
9c5, 800
c96, 801
e95, 802
faf, 801
f75, 802
e3a, 802
be4, 800
912, 802
5ff, 803
34a, 801
13e, 802
4e, 802
7e, 802
1df, 801
429, 803
717, 801
a15, 800
cdb, 801
ebf, 800
fba, 801
f5f, 802
e05, 802
b9a, 800
8bf, 801
5aa, 802
307, 802
118, 802
43, 801
94, 802
218, 802
473, 802
76d, 801
a69, 802
d1b, 801
ee4, 800
fc2, 801
f48, 800
dd0, 802
b4f, 802
868, 801
55a, 802
2c7, 802
f3, 801
3f, 802
b4, 802
24e, 801
4bf, 802
7c4, 802
ab9, 802
d59, 801
f09, 802
fc4, 801
f26, 802
d95, 802
b01, 800
814, 7ff
50b, 802
28a, 802
d1, 802
3d, 802
d2, 802
28a, 801
511, 800
818, 802
b08, 802
d97, 801
f2a, 801
fc6, 801
f09, 801
d57, 802
ab2, 802
7bf, 802
4bb, 802
24c, 802
b1, 803
3d, 801
f4, 802
2ca, 801
55e, 802
86d, 7ff
b55, 802
dd0, 802
f47, 800
fc2, 802
ee5, 802
d16, 801
a61, 802
76b, 802
46e, 802
215, 802
94, 802
44, 801
119, 800
30a, 802
5b0, 802
8c4, 801
ba1, 800
e08, 801
f62, 803
fb8, 801
ebb, 802
cd8, 802
a10, 800
715, 801
424, 803
1de, 802
7d, 802
4d, 801
141, 800
34c, 802
603, 800
917, 802
be9, 802
e3f, 801
f77, 800
fb0, 801
e91, 802
c91, 801
9bf, 800
6bf, 801
3db, 802
1ac, 802
67, 802
5b, 802
16e, 802
391, 802
654, 802
96e, 801
c34, 800
e6d, 802
f8c, 803
f9f, 801
e63, 803
c4b, 801
969, 803
66d, 801
393, 802
17d, 802
59, 802
6c, 801
19d, 802
3d9, 802
6a8, 802
9bf, 801
c7a, 802
e9c, 802
f98, 803
f8e, 802
e32, 800
c04, 801
917, 800
619, 802
34f, 802
150, 802
4b, 802
7d, 801
1ce, 802
423, 802
6fc, 802
a12, 801
cbc, 802
ec9, 802
fa5, 803
f77, 801
e00, 801
bb8, 801
8c5, 802
5c6, 802
30c, 802
127, 801
41, 802
96, 802
206, 803
46d, 802
751, 800
a67, 802
cfe, 800
eef, 802
fad, 800
f5f, 802
dc7, 800
b6e, 802
86f, 802
577, 801
2cd, 802
ff, 801
39, 802
b1, 801
23b, 801
4b9, 802
7a7, 800
ab5, 801
d3e, 800
f14, 802
fb0, 800
f44, 801
d8c, 800
b1f, 802
818, 800
525, 801
28d, 800
dd, 802
3a, 802
ce, 801
277, 802
508, 801
7fa, 800
b03, 801
d79, 800
f37, 801
fb2, 802
f22, 802
d54, 800
ad1, 801
7c4, 800
4d6, 801
253, 802
bc, 802
39, 800
f0, 802
2b6, 800
557, 801
84f, 800
b53, 801
db4, 802
f54, 801
fb0, 802
efc, 802
d13, 803
a81, 801
76d, 802
48a, 801
21a, 800
9f, 801
3e, 800
118, 801
2f4, 802
5a8, 802
8a4, 800
ba0, 802
dec, 802
f6d, 802
fa9, 800
ed8, 802
cd3, 800
a30, 802
71b, 800
43e, 801
1e1, 802
89, 802
46, 802
13f, 801
338, 803
5fc, 802
8fa, 802
be9, 801
e20, 802
f86, 801
fa0, 800
eaa, 802
c90, 801
9dc, 801
6c4, 802
3f6, 801
1af, 802
71, 801
52, 802
16c, 801
37b, 802
64d, 802
94e, 802
c33, 802
e52, 802
f97, 7ff
f90, 802
e7f, 801
c4b, 802
98b, 801
672, 803
3ad, 801
17f, 802
5f, 802
63, 802
19a, 801
3c2, 802
6a1, 802
9a1, 802
c7b, 801
e83, 800
fa8, 801
f7e, 802
e4f, 802
c04, 802
935, 802
61e, 800
367, 801
150, 802
52, 801
76, 800
1cc, 801
40c, 800
6f7, 802
9f2, 802
cc0, 801
eac, 802
fb4, 802
f6b, 803
e1c, 801
bb8, 802
8e3, 801
5cb, 802
322, 801
129, 802
46, 802
8a, 802
202, 801
454, 802
749, 801
a46, 800
d01, 801
ed6, 802
fbe, 801
f51, 800
de3, 802
b6e, 803
88d, 802
57b, 803
2e0, 801
101, 800
41, 801
a4, 802
238, 801
4a2, 803
79e, 802
a97, 802
d41, 7ff
efb, 800
fc4, 801
f36, 800
dad, 801
b1f, 803
837, 801
52c, 802
2a2, 802
de, 803
3d, 802
c5, 800
273, 801
4f0, 802
7f7, 801
ae7, 800
d7e, 801
f1d, 800
fc3, 802
f17, 802
d6f, 801
ad3, 800
7e1, 801
4de, 802
267, 7ff
bd, 802
3f, 801
e4, 802
2ae, 801
53f, 800
84b, 801
b33, 802
dbc, 801
f3d, 800
fc2, 801
ef4, 800
d32, 801
a82, 802
78e, 801
48f, 802
22c, 802
a1, 802
42, 802
10a, 802
2ee, 802
58f, 802
89f, 802
b82, 802
df2, 802
f58, 800
fbc, 801
ecc, 800
cef, 802
a32, 802
737, 801
442, 802
1f6, 801
86, 802
49, 801
130, 802
32e, 802
5e1, 802
8f5, 802
bcc, 800
e28, 802
f70, 802
fb2, 801
ea3, 802
caf, 802
9e1, 802
6e4, 801
3fa, 802
1c2, 801
72, 803
55, 801
15a, 802
376, 802
631, 802
949, 802
c16, 800
e59, 802
f83, 800
fa6, 7ff
e77, 800
c69, 802
98e, 800
68f, 801
3b1, 802
191, 802
5e, 803
65, 801
18b, 802
3bb, 801
685, 801
99c, 802
c5d, 800
e8b, 802
f92, 802
f95, 801
e47, 802
c22, 801
93a, 803
63b, 802
36c, 800
162, 802
4f, 802
78, 801
1ba, 802
404, 801
6d9, 802
9f0, 801
ca0, 800
eb8, 802
fa2, 802
f7f, 801
e15, 801
bd7, 801
8e3, 802
5e7, 802
328, 802
136, 802
46, 803
8c, 801
1ed, 802
44e, 801
72f, 802
a44, 802
ce5, 802
edf, 802
fab, 800
f69, 801
de0, 800
b8d, 801
88e, 802
596, 803
2e5, 802
10d, 802
3b, 803
a6, 801
226, 800
49b, 801
784, 800
a95, 801
d23, 802
f05, 801
fb0, 802
f4d, 801
da6, 802
b3f, 801
83e, 800
545, 801
2a5, 800
e9, 801
39, 803
c1, 801
25e, 800
4e7, 801
7d7, 802
ae4, 801
d64, 802
f29, 801
fb2, 802
f2d, 801
d6b, 802
af0, 801
7e7, 800
4f6, 801
26b, 802
c9, 801
37, 803
e1, 801
29b, 802
536, 801
82c, 800
b33, 801
d9e, 800
f49, 801
fb0, 800
f0d, 801
d2d, 802
aa4, 801
791, 800
4a7, 801
232, 800
ab, 801
3c, 802
107, 802
2d9, 802
588, 801
882, 802
b7f, 7ff
dd6, 800
f63, 801
fab, 800
ee6, 801
cef, 800
a50, 7ff
73d, 802
45b, 801
1f8, 800
90, 801
41, 802
12d, 801
31c, 802
5d8, 801
8d6, 800
bcc, 801
e0a, 802
f7c, 801
fa4, 802
ebe, 801
caa, 803
a01, 801
6e8, 802
411, 801
1c3, 802
7b, 801
4c, 802
157, 801
35e, 802
62d, 801
92c, 800
c13, 802
e3e, 802
f92, 801
f98, 802
e92, 802
c66, 800
9ad, 801
693, 802
3ca, 801
192, 802
66, 802
5a, 800
186, 801
3a6, 802
67e, 804
97f, 802
c5d, 801
e6f, 802
fa3, 801
f84, 802
e63, 801
c22, 800
957, 801
642, 800
382, 801
164, 803
58, 7ff
6d, 802
1b6, 801
3ef, 802
6d2, 801
9d3, 800
ca1, 801
e9e, 800
fb0, 801
f73, 802
e2f, 801
bd8, 802
906, 801
5ed, 800
33e, 801
138, 802
4b, 801
80, 802
1eb, 801
436, 802
729, 802
a25, 802
ce7, 801
ec7, 802
fbd, 801
f5c, 802
dfc, 802
b8e, 802
8af, 801
59b, 800
2fe, 802
110, 800
42, 801
9b, 802
21f, 801
482, 802
77e, 802
a76, 800
d25, 802
eef, 800
fc1, 801
f43, 800
dc3, 801
b40, 800
859, 801
54d, 803
2bb, 801
ed, 803
3f, 801
b8, 802
25a, 801
4cf, 802
7d2, 801
ac4, 802
d65, 801
f10, 802
fc4, 801
f24, 803
d88, 801
af3, 802
806, 801
4fc, 802
27d, 801
ca, 800
3c, 801
d6, 800
296, 801
51c, 802
828, 801
b13, 800
da0, 801
f2e, 802
fc4, 802
f03, 802
d4d, 801
aa2, 800
7af, 801
4ae, 802
242, 802
ab, 800
3f, 801
fa, 802
2d6, 801
56b, 802
87e, 801
b62, 802
ddb, 801
f4c, 802
fc1, 802
edd, 800
d0c, 801
a54, 802
759, 801
462, 802
20b, 801
92, 802
46, 801
120, 802
315, 801
5be, 802
8d2, 801
bae, 802
e12, 801
f66, 802
fb7, 7ff
eb4, 802
cca, 801
a01, 802
703, 802
418, 802
1d6, 801
79, 802
50, 801
148, 802
359, 801
60f, 802
925, 800
bf7, 800
e46, 801
f7c, 800
fab, 802
e89, 802
c87, 801
9b0, 802
6b1, 802
3cf, 802
1a5, 804
65, 802
5d, 801
175, 802
39d, 801
663, 803
97a, 802
c3f, 800
e77, 802
f8d, 800
f9c, 801
e59, 802
c3d, 801
